G:\car\IMG\center_2020_01_19_19_17_18_077.jpg, G:\car\IMG\left_2020_01_19_19_17_18_077.jpg, G:\car\IMG\right_2020_01_19_19_17_18_077.jpg, -0.05467437, 1, 0, 30.19043
G:\car\IMG\center_2020_01_19_19_17_18_179.jpg, G:\car\IMG\left_2020_01_19_19_17_18_179.jpg, G:\car\IMG\right_2020_01_19_19_17_18_179.jpg, 0, 1, 0, 30.19018
G:\car\IMG\center_2020_01_19_19_17_18_280.jpg, G:\car\IMG\left_2020_01_19_19_17_18_280.jpg, G:\car\IMG\right_2020_01_19_19_17_18_280.jpg, 0, 1, 0, 30.19028
G:\car\IMG\center_2020_01_19_19_17_18_382.jpg, G:\car\IMG\left_2020_01_19_19_17_18_382.jpg, G:\car\IMG\right_2020_01_19_19_17_18_382.jpg, 0, 1, 0, 30.19028
G:\car\IMG\center_2020_01_19_19_17_18_483.jpg, G:\car\IMG\left_2020_01_19_19_17_18_483.jpg, G:\car\IMG\right_2020_01_19_19_17_18_483.jpg, 0, 1, 0, 30.19029
G:\car\IMG\center_2020_01_19_19_17_18_584.jpg, G:\car\IMG\left_2020_01_19_19_17_18_584.jpg, G:\car\IMG\right_2020_01_19_19_17_18_584.jpg, 0, 1, 0, 30.1903
G:\car\IMG\center_2020_01_19_19_17_18_685.jpg, G:\car\IMG\left_2020_01_19_19_17_18_685.jpg, G:\car\IMG\right_2020_01_19_19_17_18_685.jpg, 0, 1, 0, 30.1903
G:\car\IMG\center_2020_01_19_19_17_18_788.jpg, G:\car\IMG\left_2020_01_19_19_17_18_788.jpg, G:\car\IMG\right_2020_01_19_19_17_18_788.jpg, 0, 1, 0, 30.19029
G:\car\IMG\center_2020_01_19_19_17_18_890.jpg, G:\car\IMG\left_2020_01_19_19_17_18_890.jpg, G:\car\IMG\right_2020_01_19_19_17_18_890.jpg, 0, 1, 0, 30.19031
G:\car\IMG\center_2020_01_19_19_17_18_990.jpg, G:\car\IMG\left_2020_01_19_19_17_18_990.jpg, G:\car\IMG\right_2020_01_19_19_17_18_990.jpg, 0, 1, 0, 30.1903
G:\car\IMG\center_2020_01_19_19_17_19_091.jpg, G:\car\IMG\left_2020_01_19_19_17_19_091.jpg, G:\car\IMG\right_2020_01_19_19_17_19_091.jpg, 0, 1, 0, 30.19029
G:\car\IMG\center_2020_01_19_19_17_19_192.jpg, G:\car\IMG\left_2020_01_19_19_17_19_192.jpg, G:\car\IMG\right_2020_01_19_19_17_19_192.jpg, 0, 1, 0, 30.19031
G:\car\IMG\center_2020_01_19_19_17_19_291.jpg, G:\car\IMG\left_2020_01_19_19_17_19_291.jpg, G:\car\IMG\right_2020_01_19_19_17_19_291.jpg, 0, 1, 0, 30.1903
G:\car\IMG\center_2020_01_19_19_17_19_393.jpg, G:\car\IMG\left_2020_01_19_19_17_19_393.jpg, G:\car\IMG\right_2020_01_19_19_17_19_393.jpg, -0.214449, 1, 0, 30.17841
G:\car\IMG\center_2020_01_19_19_17_19_495.jpg, G:\car\IMG\left_2020_01_19_19_17_19_495.jpg, G:\car\IMG\right_2020_01_19_19_17_19_495.jpg, 0, 1, 0, 30.19004
G:\car\IMG\center_2020_01_19_19_17_19_597.jpg, G:\car\IMG\left_2020_01_19_19_17_19_597.jpg, G:\car\IMG\right_2020_01_19_19_17_19_597.jpg, 0, 1, 0, 30.19025
G:\car\IMG\center_2020_01_19_19_17_19_698.jpg, G:\car\IMG\left_2020_01_19_19_17_19_698.jpg, G:\car\IMG\right_2020_01_19_19_17_19_698.jpg, 0, 1, 0, 30.1903
G:\car\IMG\center_2020_01_19_19_17_19_799.jpg, G:\car\IMG\left_2020_01_19_19_17_19_799.jpg, G:\car\IMG\right_2020_01_19_19_17_19_799.jpg, 0, 1, 0, 30.19031
G:\car\IMG\center_2020_01_19_19_17_19_901.jpg, G:\car\IMG\left_2020_01_19_19_17_19_901.jpg, G:\car\IMG\right_2020_01_19_19_17_19_901.jpg, 0, 1, 0, 30.19031
G:\car\IMG\center_2020_01_19_19_17_20_003.jpg, G:\car\IMG\left_2020_01_19_19_17_20_003.jpg, G:\car\IMG\right_2020_01_19_19_17_20_003.jpg, 0, 1, 0, 30.19025
G:\car\IMG\center_2020_01_19_19_17_20_105.jpg, G:\car\IMG\left_2020_01_19_19_17_20_105.jpg, G:\car\IMG\right_2020_01_19_19_17_20_105.jpg, 0, 1, 0, 30.1903
G:\car\IMG\center_2020_01_19_19_17_20_206.jpg, G:\car\IMG\left_2020_01_19_19_17_20_206.jpg, G:\car\IMG\right_2020_01_19_19_17_20_206.jpg, 0, 1, 0, 30.19031
G:\car\IMG\center_2020_01_19_19_17_20_307.jpg, G:\car\IMG\left_2020_01_19_19_17_20_307.jpg, G:\car\IMG\right_2020_01_19_19_17_20_307.jpg, 0, 1, 0, 30.19028
G:\car\IMG\center_2020_01_19_19_17_20_407.jpg, G:\car\IMG\left_2020_01_19_19_17_20_407.jpg, G:\car\IMG\right_2020_01_19_19_17_20_407.jpg, 0, 1, 0, 30.19031
G:\car\IMG\center_2020_01_19_19_17_20_508.jpg, G:\car\IMG\left_2020_01_19_19_17_20_508.jpg, G:\car\IMG\right_2020_01_19_19_17_20_508.jpg, 0, 1, 0, 30.19029
G:\car\IMG\center_2020_01_19_19_17_20_610.jpg, G:\car\IMG\left_2020_01_19_19_17_20_610.jpg, G:\car\IMG\right_2020_01_19_19_17_20_610.jpg, 0, 1, 0, 30.19027
G:\car\IMG\center_2020_01_19_19_17_20_711.jpg, G:\car\IMG\left_2020_01_19_19_17_20_711.jpg, G:\car\IMG\right_2020_01_19_19_17_20_711.jpg, 0, 1, 0, 30.19032
G:\car\IMG\center_2020_01_19_19_17_20_814.jpg, G:\car\IMG\left_2020_01_19_19_17_20_814.jpg, G:\car\IMG\right_2020_01_19_19_17_20_814.jpg, 0, 1, 0, 30.19031
G:\car\IMG\center_2020_01_19_19_17_20_915.jpg, G:\car\IMG\left_2020_01_19_19_17_20_915.jpg, G:\car\IMG\right_2020_01_19_19_17_20_915.jpg, -0.09982531, 1, 0, 30.18775
G:\car\IMG\center_2020_01_19_19_17_21_016.jpg, G:\car\IMG\left_2020_01_19_19_17_21_016.jpg, G:\car\IMG\right_2020_01_19_19_17_21_016.jpg, 0, 1, 0, 30.19014
G:\car\IMG\center_2020_01_19_19_17_21_116.jpg, G:\car\IMG\left_2020_01_19_19_17_21_116.jpg, G:\car\IMG\right_2020_01_19_19_17_21_116.jpg, 0, 1, 0, 30.19022
G:\car\IMG\center_2020_01_19_19_17_21_218.jpg, G:\car\IMG\left_2020_01_19_19_17_21_218.jpg, G:\car\IMG\right_2020_01_19_19_17_21_218.jpg, 0, 1, 0, 30.19028
G:\car\IMG\center_2020_01_19_19_17_21_320.jpg, G:\car\IMG\left_2020_01_19_19_17_21_320.jpg, G:\car\IMG\right_2020_01_19_19_17_21_320.jpg, 0, 1, 0, 30.19032
G:\car\IMG\center_2020_01_19_19_17_21_423.jpg, G:\car\IMG\left_2020_01_19_19_17_21_423.jpg, G:\car\IMG\right_2020_01_19_19_17_21_423.jpg, 0, 1, 0, 30.19028
G:\car\IMG\center_2020_01_19_19_17_21_524.jpg, G:\car\IMG\left_2020_01_19_19_17_21_524.jpg, G:\car\IMG\right_2020_01_19_19_17_21_524.jpg, 0, 1, 0, 30.19029
G:\car\IMG\center_2020_01_19_19_17_21_625.jpg, G:\car\IMG\left_2020_01_19_19_17_21_625.jpg, G:\car\IMG\right_2020_01_19_19_17_21_625.jpg, 0, 1, 0, 30.19021
G:\car\IMG\center_2020_01_19_19_17_21_725.jpg, G:\car\IMG\left_2020_01_19_19_17_21_725.jpg, G:\car\IMG\right_2020_01_19_19_17_21_725.jpg, -0.1998195, 1, 0, 30.17996
G:\car\IMG\center_2020_01_19_19_17_21_826.jpg, G:\car\IMG\left_2020_01_19_19_17_21_826.jpg, G:\car\IMG\right_2020_01_19_19_17_21_826.jpg, 0, 1, 0, 30.1898
G:\car\IMG\center_2020_01_19_19_17_21_927.jpg, G:\car\IMG\left_2020_01_19_19_17_21_927.jpg, G:\car\IMG\right_2020_01_19_19_17_21_927.jpg, 0, 1, 0, 30.19024
G:\car\IMG\center_2020_01_19_19_17_22_028.jpg, G:\car\IMG\left_2020_01_19_19_17_22_028.jpg, G:\car\IMG\right_2020_01_19_19_17_22_028.jpg, 0, 1, 0, 30.19029
G:\car\IMG\center_2020_01_19_19_17_22_130.jpg, G:\car\IMG\left_2020_01_19_19_17_22_130.jpg, G:\car\IMG\right_2020_01_19_19_17_22_130.jpg, 0, 1, 0, 30.19031
G:\car\IMG\center_2020_01_19_19_17_22_232.jpg, G:\car\IMG\left_2020_01_19_19_17_22_232.jpg, G:\car\IMG\right_2020_01_19_19_17_22_232.jpg, 0, 1, 0, 30.19032
G:\car\IMG\center_2020_01_19_19_17_22_335.jpg, G:\car\IMG\left_2020_01_19_19_17_22_335.jpg, G:\car\IMG\right_2020_01_19_19_17_22_335.jpg, 0, 1, 0, 30.19032
G:\car\IMG\center_2020_01_19_19_17_22_436.jpg, G:\car\IMG\left_2020_01_19_19_17_22_436.jpg, G:\car\IMG\right_2020_01_19_19_17_22_436.jpg, 0, 1, 0, 30.19031
G:\car\IMG\center_2020_01_19_19_17_22_536.jpg, G:\car\IMG\left_2020_01_19_19_17_22_536.jpg, G:\car\IMG\right_2020_01_19_19_17_22_536.jpg, 0, 1, 0, 30.19029
G:\car\IMG\center_2020_01_19_19_17_22_638.jpg, G:\car\IMG\left_2020_01_19_19_17_22_638.jpg, G:\car\IMG\right_2020_01_19_19_17_22_638.jpg, 0, 1, 0, 30.19029
G:\car\IMG\center_2020_01_19_19_17_22_739.jpg, G:\car\IMG\left_2020_01_19_19_17_22_739.jpg, G:\car\IMG\right_2020_01_19_19_17_22_739.jpg, 0, 1, 0, 30.19032
G:\car\IMG\center_2020_01_19_19_17_22_842.jpg, G:\car\IMG\left_2020_01_19_19_17_22_842.jpg, G:\car\IMG\right_2020_01_19_19_17_22_842.jpg, 0, 1, 0, 30.19026
G:\car\IMG\center_2020_01_19_19_17_22_942.jpg, G:\car\IMG\left_2020_01_19_19_17_22_942.jpg, G:\car\IMG\right_2020_01_19_19_17_22_942.jpg, -0.0456339, 1, 0, 30.19056
G:\car\IMG\center_2020_01_19_19_17_23_043.jpg, G:\car\IMG\left_2020_01_19_19_17_23_043.jpg, G:\car\IMG\right_2020_01_19_19_17_23_043.jpg, 0, 1, 0, 30.19036
G:\car\IMG\center_2020_01_19_19_17_23_146.jpg, G:\car\IMG\left_2020_01_19_19_17_23_146.jpg, G:\car\IMG\right_2020_01_19_19_17_23_146.jpg, 0, 1, 0, 30.19029
G:\car\IMG\center_2020_01_19_19_17_23_248.jpg, G:\car\IMG\left_2020_01_19_19_17_23_248.jpg, G:\car\IMG\right_2020_01_19_19_17_23_248.jpg, 0, 1, 0, 30.19028
G:\car\IMG\center_2020_01_19_19_17_23_349.jpg, G:\car\IMG\left_2020_01_19_19_17_23_349.jpg, G:\car\IMG\right_2020_01_19_19_17_23_349.jpg, 0, 1, 0, 30.19031
G:\car\IMG\center_2020_01_19_19_17_23_449.jpg, G:\car\IMG\left_2020_01_19_19_17_23_449.jpg, G:\car\IMG\right_2020_01_19_19_17_23_449.jpg, 0, 1, 0, 30.19027
G:\car\IMG\center_2020_01_19_19_17_23_550.jpg, G:\car\IMG\left_2020_01_19_19_17_23_550.jpg, G:\car\IMG\right_2020_01_19_19_17_23_550.jpg, 0, 1, 0, 30.19031
G:\car\IMG\center_2020_01_19_19_17_23_652.jpg, G:\car\IMG\left_2020_01_19_19_17_23_652.jpg, G:\car\IMG\right_2020_01_19_19_17_23_652.jpg, 0, 1, 0, 30.19032
G:\car\IMG\center_2020_01_19_19_17_23_753.jpg, G:\car\IMG\left_2020_01_19_19_17_23_753.jpg, G:\car\IMG\right_2020_01_19_19_17_23_753.jpg, -0.176322, 1, 0, 30.18166
G:\car\IMG\center_2020_01_19_19_17_23_855.jpg, G:\car\IMG\left_2020_01_19_19_17_23_855.jpg, G:\car\IMG\right_2020_01_19_19_17_23_855.jpg, 0, 1, 0, 30.19024
G:\car\IMG\center_2020_01_19_19_17_23_956.jpg, G:\car\IMG\left_2020_01_19_19_17_23_956.jpg, G:\car\IMG\right_2020_01_19_19_17_23_956.jpg, 0, 1, 0, 30.19029
G:\car\IMG\center_2020_01_19_19_17_24_058.jpg, G:\car\IMG\left_2020_01_19_19_17_24_058.jpg, G:\car\IMG\right_2020_01_19_19_17_24_058.jpg, 0, 1, 0, 30.1903
G:\car\IMG\center_2020_01_19_19_17_24_159.jpg, G:\car\IMG\left_2020_01_19_19_17_24_159.jpg, G:\car\IMG\right_2020_01_19_19_17_24_159.jpg, 0, 1, 0, 30.19028
G:\car\IMG\center_2020_01_19_19_17_24_261.jpg, G:\car\IMG\left_2020_01_19_19_17_24_261.jpg, G:\car\IMG\right_2020_01_19_19_17_24_261.jpg, 0, 1, 0, 30.19024
G:\car\IMG\center_2020_01_19_19_17_24_363.jpg, G:\car\IMG\left_2020_01_19_19_17_24_363.jpg, G:\car\IMG\right_2020_01_19_19_17_24_363.jpg, -0.0652038, 1, 0, 30.1893
G:\car\IMG\center_2020_01_19_19_17_24_464.jpg, G:\car\IMG\left_2020_01_19_19_17_24_464.jpg, G:\car\IMG\right_2020_01_19_19_17_24_464.jpg, 0, 1, 0, 30.19016
G:\car\IMG\center_2020_01_19_19_17_24_567.jpg, G:\car\IMG\left_2020_01_19_19_17_24_567.jpg, G:\car\IMG\right_2020_01_19_19_17_24_567.jpg, 0, 1, 0, 30.19028
G:\car\IMG\center_2020_01_19_19_17_24_668.jpg, G:\car\IMG\left_2020_01_19_19_17_24_668.jpg, G:\car\IMG\right_2020_01_19_19_17_24_668.jpg, 0, 1, 0, 30.19031
G:\car\IMG\center_2020_01_19_19_17_24_771.jpg, G:\car\IMG\left_2020_01_19_19_17_24_771.jpg, G:\car\IMG\right_2020_01_19_19_17_24_771.jpg, 0, 1, 0, 30.19029
G:\car\IMG\center_2020_01_19_19_17_24_872.jpg, G:\car\IMG\left_2020_01_19_19_17_24_872.jpg, G:\car\IMG\right_2020_01_19_19_17_24_872.jpg, -0.08125291, 1, 0, 30.18873
G:\car\IMG\center_2020_01_19_19_17_24_973.jpg, G:\car\IMG\left_2020_01_19_19_17_24_973.jpg, G:\car\IMG\right_2020_01_19_19_17_24_973.jpg, 0, 1, 0, 30.19015
G:\car\IMG\center_2020_01_19_19_17_25_076.jpg, G:\car\IMG\left_2020_01_19_19_17_25_076.jpg, G:\car\IMG\right_2020_01_19_19_17_25_076.jpg, 0, 1, 0, 30.19029
G:\car\IMG\center_2020_01_19_19_17_25_178.jpg, G:\car\IMG\left_2020_01_19_19_17_25_178.jpg, G:\car\IMG\right_2020_01_19_19_17_25_178.jpg, 0, 1, 0, 30.19028
G:\car\IMG\center_2020_01_19_19_17_25_279.jpg, G:\car\IMG\left_2020_01_19_19_17_25_279.jpg, G:\car\IMG\right_2020_01_19_19_17_25_279.jpg, -0.0179412, 1, 0, 30.19026
G:\car\IMG\center_2020_01_19_19_17_25_379.jpg, G:\car\IMG\left_2020_01_19_19_17_25_379.jpg, G:\car\IMG\right_2020_01_19_19_17_25_379.jpg, -0.1054791, 1, 0, 30.1887
G:\car\IMG\center_2020_01_19_19_17_25_482.jpg, G:\car\IMG\left_2020_01_19_19_17_25_482.jpg, G:\car\IMG\right_2020_01_19_19_17_25_482.jpg, 0, 1, 0, 30.19011
G:\car\IMG\center_2020_01_19_19_17_25_583.jpg, G:\car\IMG\left_2020_01_19_19_17_25_583.jpg, G:\car\IMG\right_2020_01_19_19_17_25_583.jpg, 0, 1, 0, 30.19027
G:\car\IMG\center_2020_01_19_19_17_25_683.jpg, G:\car\IMG\left_2020_01_19_19_17_25_683.jpg, G:\car\IMG\right_2020_01_19_19_17_25_683.jpg, 0, 1, 0, 30.19029
G:\car\IMG\center_2020_01_19_19_17_25_785.jpg, G:\car\IMG\left_2020_01_19_19_17_25_785.jpg, G:\car\IMG\right_2020_01_19_19_17_25_785.jpg, 0, 1, 0, 30.19026
G:\car\IMG\center_2020_01_19_19_17_25_887.jpg, G:\car\IMG\left_2020_01_19_19_17_25_887.jpg, G:\car\IMG\right_2020_01_19_19_17_25_887.jpg, -0.1503633, 1, 0, 30.18423
G:\car\IMG\center_2020_01_19_19_17_25_987.jpg, G:\car\IMG\left_2020_01_19_19_17_25_987.jpg, G:\car\IMG\right_2020_01_19_19_17_25_987.jpg, 0, 1, 0, 30.18994
G:\car\IMG\center_2020_01_19_19_17_26_089.jpg, G:\car\IMG\left_2020_01_19_19_17_26_089.jpg, G:\car\IMG\right_2020_01_19_19_17_26_089.jpg, 0, 1, 0, 30.19026
G:\car\IMG\center_2020_01_19_19_17_26_191.jpg, G:\car\IMG\left_2020_01_19_19_17_26_191.jpg, G:\car\IMG\right_2020_01_19_19_17_26_191.jpg, 0, 1, 0, 30.19028
G:\car\IMG\center_2020_01_19_19_17_26_295.jpg, G:\car\IMG\left_2020_01_19_19_17_26_295.jpg, G:\car\IMG\right_2020_01_19_19_17_26_295.jpg, 0, 1, 0, 30.19029
G:\car\IMG\center_2020_01_19_19_17_26_396.jpg, G:\car\IMG\left_2020_01_19_19_17_26_396.jpg, G:\car\IMG\right_2020_01_19_19_17_26_396.jpg, 0, 1, 0, 30.19028
G:\car\IMG\center_2020_01_19_19_17_26_496.jpg, G:\car\IMG\left_2020_01_19_19_17_26_496.jpg, G:\car\IMG\right_2020_01_19_19_17_26_496.jpg, -0.1953795, 1, 0, 30.17995
G:\car\IMG\center_2020_01_19_19_17_26_598.jpg, G:\car\IMG\left_2020_01_19_19_17_26_598.jpg, G:\car\IMG\right_2020_01_19_19_17_26_598.jpg, 0, 1, 0, 30.18996
G:\car\IMG\center_2020_01_19_19_17_26_701.jpg, G:\car\IMG\left_2020_01_19_19_17_26_701.jpg, G:\car\IMG\right_2020_01_19_19_17_26_701.jpg, 0, 1, 0, 30.19025
G:\car\IMG\center_2020_01_19_19_17_26_803.jpg, G:\car\IMG\left_2020_01_19_19_17_26_803.jpg, G:\car\IMG\right_2020_01_19_19_17_26_803.jpg, 0, 1, 0, 30.19031
G:\car\IMG\center_2020_01_19_19_17_26_903.jpg, G:\car\IMG\left_2020_01_19_19_17_26_903.jpg, G:\car\IMG\right_2020_01_19_19_17_26_903.jpg, 0, 1, 0, 30.1903
G:\car\IMG\center_2020_01_19_19_17_27_004.jpg, G:\car\IMG\left_2020_01_19_19_17_27_004.jpg, G:\car\IMG\right_2020_01_19_19_17_27_004.jpg, -0.0253365, 1, 0, 30.19013
G:\car\IMG\center_2020_01_19_19_17_27_107.jpg, G:\car\IMG\left_2020_01_19_19_17_27_107.jpg, G:\car\IMG\right_2020_01_19_19_17_27_107.jpg, -0.1366578, 1, 0, 30.18699
G:\car\IMG\center_2020_01_19_19_17_27_208.jpg, G:\car\IMG\left_2020_01_19_19_17_27_208.jpg, G:\car\IMG\right_2020_01_19_19_17_27_208.jpg, 0, 1, 0, 30.19005
G:\car\IMG\center_2020_01_19_19_17_27_308.jpg, G:\car\IMG\left_2020_01_19_19_17_27_308.jpg, G:\car\IMG\right_2020_01_19_19_17_27_308.jpg, 0, 1, 0, 30.19026
G:\car\IMG\center_2020_01_19_19_17_27_409.jpg, G:\car\IMG\left_2020_01_19_19_17_27_409.jpg, G:\car\IMG\right_2020_01_19_19_17_27_409.jpg, 0, 1, 0, 30.19028
G:\car\IMG\center_2020_01_19_19_17_27_511.jpg, G:\car\IMG\left_2020_01_19_19_17_27_511.jpg, G:\car\IMG\right_2020_01_19_19_17_27_511.jpg, 0, 1, 0, 30.19026
G:\car\IMG\center_2020_01_19_19_17_27_613.jpg, G:\car\IMG\left_2020_01_19_19_17_27_613.jpg, G:\car\IMG\right_2020_01_19_19_17_27_613.jpg, 0, 1, 0, 30.18989
G:\car\IMG\center_2020_01_19_19_17_27_716.jpg, G:\car\IMG\left_2020_01_19_19_17_27_716.jpg, G:\car\IMG\right_2020_01_19_19_17_27_716.jpg, 0, 1, 0, 30.1902
G:\car\IMG\center_2020_01_19_19_17_27_818.jpg, G:\car\IMG\left_2020_01_19_19_17_27_818.jpg, G:\car\IMG\right_2020_01_19_19_17_27_818.jpg, 0, 1, 0, 30.19048
G:\car\IMG\center_2020_01_19_19_17_27_918.jpg, G:\car\IMG\left_2020_01_19_19_17_27_918.jpg, G:\car\IMG\right_2020_01_19_19_17_27_918.jpg, 0, 1, 0, 30.19012
G:\car\IMG\center_2020_01_19_19_17_28_020.jpg, G:\car\IMG\left_2020_01_19_19_17_28_020.jpg, G:\car\IMG\right_2020_01_19_19_17_28_020.jpg, 0, 1, 0, 30.19018
G:\car\IMG\center_2020_01_19_19_17_28_122.jpg, G:\car\IMG\left_2020_01_19_19_17_28_122.jpg, G:\car\IMG\right_2020_01_19_19_17_28_122.jpg, 0, 1, 0, 30.1905
G:\car\IMG\center_2020_01_19_19_17_28_225.jpg, G:\car\IMG\left_2020_01_19_19_17_28_225.jpg, G:\car\IMG\right_2020_01_19_19_17_28_225.jpg, 0, 1, 0, 30.19032
G:\car\IMG\center_2020_01_19_19_17_28_326.jpg, G:\car\IMG\left_2020_01_19_19_17_28_326.jpg, G:\car\IMG\right_2020_01_19_19_17_28_326.jpg, 0, 1, 0, 30.1896
G:\car\IMG\center_2020_01_19_19_17_28_427.jpg, G:\car\IMG\left_2020_01_19_19_17_28_427.jpg, G:\car\IMG\right_2020_01_19_19_17_28_427.jpg, 0, 1, 0, 30.19046
G:\car\IMG\center_2020_01_19_19_17_28_528.jpg, G:\car\IMG\left_2020_01_19_19_17_28_528.jpg, G:\car\IMG\right_2020_01_19_19_17_28_528.jpg, 0, 1, 0, 30.19038
G:\car\IMG\center_2020_01_19_19_17_28_631.jpg, G:\car\IMG\left_2020_01_19_19_17_28_631.jpg, G:\car\IMG\right_2020_01_19_19_17_28_631.jpg, 0, 1, 0, 30.19032
G:\car\IMG\center_2020_01_19_19_17_28_732.jpg, G:\car\IMG\left_2020_01_19_19_17_28_732.jpg, G:\car\IMG\right_2020_01_19_19_17_28_732.jpg, 0, 1, 0, 30.19038
G:\car\IMG\center_2020_01_19_19_17_28_834.jpg, G:\car\IMG\left_2020_01_19_19_17_28_834.jpg, G:\car\IMG\right_2020_01_19_19_17_28_834.jpg, -0.1811814, 1, 0, 30.1811
G:\car\IMG\center_2020_01_19_19_17_28_937.jpg, G:\car\IMG\left_2020_01_19_19_17_28_937.jpg, G:\car\IMG\right_2020_01_19_19_17_28_937.jpg, 0, 1, 0, 30.19018
G:\car\IMG\center_2020_01_19_19_17_29_037.jpg, G:\car\IMG\left_2020_01_19_19_17_29_037.jpg, G:\car\IMG\right_2020_01_19_19_17_29_037.jpg, 0, 1, 0, 30.19027
G:\car\IMG\center_2020_01_19_19_17_29_138.jpg, G:\car\IMG\left_2020_01_19_19_17_29_138.jpg, G:\car\IMG\right_2020_01_19_19_17_29_138.jpg, 0, 1, 0, 30.19033
G:\car\IMG\center_2020_01_19_19_17_29_239.jpg, G:\car\IMG\left_2020_01_19_19_17_29_239.jpg, G:\car\IMG\right_2020_01_19_19_17_29_239.jpg, 0, 1, 0, 30.19029
G:\car\IMG\center_2020_01_19_19_17_29_341.jpg, G:\car\IMG\left_2020_01_19_19_17_29_341.jpg, G:\car\IMG\right_2020_01_19_19_17_29_341.jpg, -0.1567281, 1, 0, 30.18379
G:\car\IMG\center_2020_01_19_19_17_29_443.jpg, G:\car\IMG\left_2020_01_19_19_17_29_443.jpg, G:\car\IMG\right_2020_01_19_19_17_29_443.jpg, -0.05053981, 1, 0, 30.19072
G:\car\IMG\center_2020_01_19_19_17_29_544.jpg, G:\car\IMG\left_2020_01_19_19_17_29_544.jpg, G:\car\IMG\right_2020_01_19_19_17_29_544.jpg, 0, 1, 0, 30.18946
G:\car\IMG\center_2020_01_19_19_17_29_646.jpg, G:\car\IMG\left_2020_01_19_19_17_29_646.jpg, G:\car\IMG\right_2020_01_19_19_17_29_646.jpg, 0, 1, 0, 30.19022
G:\car\IMG\center_2020_01_19_19_17_29_747.jpg, G:\car\IMG\left_2020_01_19_19_17_29_747.jpg, G:\car\IMG\right_2020_01_19_19_17_29_747.jpg, 0, 1, 0, 30.19028
G:\car\IMG\center_2020_01_19_19_17_29_850.jpg, G:\car\IMG\left_2020_01_19_19_17_29_850.jpg, G:\car\IMG\right_2020_01_19_19_17_29_850.jpg, 0, 1, 0, 30.19031
G:\car\IMG\center_2020_01_19_19_17_29_951.jpg, G:\car\IMG\left_2020_01_19_19_17_29_951.jpg, G:\car\IMG\right_2020_01_19_19_17_29_951.jpg, 0, 1, 0, 30.1903
G:\car\IMG\center_2020_01_19_19_17_30_052.jpg, G:\car\IMG\left_2020_01_19_19_17_30_052.jpg, G:\car\IMG\right_2020_01_19_19_17_30_052.jpg, 0, 1, 0, 30.19033
G:\car\IMG\center_2020_01_19_19_17_30_152.jpg, G:\car\IMG\left_2020_01_19_19_17_30_152.jpg, G:\car\IMG\right_2020_01_19_19_17_30_152.jpg, -0.2001381, 1, 0, 30.18004
G:\car\IMG\center_2020_01_19_19_17_30_253.jpg, G:\car\IMG\left_2020_01_19_19_17_30_253.jpg, G:\car\IMG\right_2020_01_19_19_17_30_253.jpg, 0, 1, 0, 30.18995
G:\car\IMG\center_2020_01_19_19_17_30_356.jpg, G:\car\IMG\left_2020_01_19_19_17_30_356.jpg, G:\car\IMG\right_2020_01_19_19_17_30_356.jpg, 0, 1, 0, 30.19024
G:\car\IMG\center_2020_01_19_19_17_30_457.jpg, G:\car\IMG\left_2020_01_19_19_17_30_457.jpg, G:\car\IMG\right_2020_01_19_19_17_30_457.jpg, 0, 1, 0, 30.19029
G:\car\IMG\center_2020_01_19_19_17_30_559.jpg, G:\car\IMG\left_2020_01_19_19_17_30_559.jpg, G:\car\IMG\right_2020_01_19_19_17_30_559.jpg, 0, 1, 0, 30.19028
G:\car\IMG\center_2020_01_19_19_17_30_662.jpg, G:\car\IMG\left_2020_01_19_19_17_30_662.jpg, G:\car\IMG\right_2020_01_19_19_17_30_662.jpg, -0.09202079, 1, 0, 30.18824
G:\car\IMG\center_2020_01_19_19_17_30_762.jpg, G:\car\IMG\left_2020_01_19_19_17_30_762.jpg, G:\car\IMG\right_2020_01_19_19_17_30_762.jpg, -0.1335147, 1, 0, 30.18909
G:\car\IMG\center_2020_01_19_19_17_30_863.jpg, G:\car\IMG\left_2020_01_19_19_17_30_863.jpg, G:\car\IMG\right_2020_01_19_19_17_30_863.jpg, 0, 1, 0, 30.18992
G:\car\IMG\center_2020_01_19_19_17_30_965.jpg, G:\car\IMG\left_2020_01_19_19_17_30_965.jpg, G:\car\IMG\right_2020_01_19_19_17_30_965.jpg, 0, 1, 0, 30.19026
G:\car\IMG\center_2020_01_19_19_17_31_065.jpg, G:\car\IMG\left_2020_01_19_19_17_31_065.jpg, G:\car\IMG\right_2020_01_19_19_17_31_065.jpg, 0, 1, 0, 30.19031
G:\car\IMG\center_2020_01_19_19_17_31_166.jpg, G:\car\IMG\left_2020_01_19_19_17_31_166.jpg, G:\car\IMG\right_2020_01_19_19_17_31_166.jpg, 0, 1, 0, 30.19031
G:\car\IMG\center_2020_01_19_19_17_31_269.jpg, G:\car\IMG\left_2020_01_19_19_17_31_269.jpg, G:\car\IMG\right_2020_01_19_19_17_31_269.jpg, -0.0168864, 1, 0, 30.1903
G:\car\IMG\center_2020_01_19_19_17_31_371.jpg, G:\car\IMG\left_2020_01_19_19_17_31_371.jpg, G:\car\IMG\right_2020_01_19_19_17_31_371.jpg, -0.1984134, 1, 0, 30.18038
